-3.816567171278033993e-02,1.884797695351398128e-01,-6.630478680458295158e-03,5.816985333476675651e-02,1.296065925269689334e-01,-9.004477587183368215e-02,1.516674784618443628e-01,3.906152615233830869e-03,-8.503295336211764976e-02,9.446082092841351363e-02,2.362937912063525683e-03,-2.290619436647373022e-04
7.973561187199482148e-02,1.361558855754269222e-02,6.195215592163799689e-02,-1.636003070519566616e-01,5.360119272063281620e-02,-1.593367455463603755e-01,4.653205617935623345e-02,1.601413358211859761e-01,-8.821281469872740977e-02,1.074516345851984356e-01,1.070872493240315887e-01,1.205678708431440066e-01
-6.020569801739979188e-02,7.105880262235764189e-02,-1.493678269617511600e-01,1.393999571926555492e-01,-7.644617957139992516e-03,3.415176526642447336e-02,1.682216987046048495e-01,3.543674195170058716e-02,-1.294707553856309090e-01,-4.077373800621851563e-02,-4.604291426738985060e-02,7.004646375375946088e-02
-5.847043915239971690e-02,5.109659659940077314e-02,7.833059837072278708e-02,2.820824984078559167e-02,5.418307758093385273e-02,-1.649461653723322263e-01,-1.250028082308189854e-02,2.083414255433903989e-02,3.209215018798676489e-02,-1.108001548380370752e-02,1.906300540532928911e-01,-1.045872839775085494e-01
2.185923864133174424e-02,8.954021814046006500e-02,2.238590255808246138e-02,-9.514111172645542402e-02,1.590229701633428805e-01,-2.107460637651963412e-02,-6.878591154537228025e-02,7.514729075849169160e-02,-2.193143408624434465e-02,-7.968190495301709147e-04,-2.261273592961254852e-02,2.758538964228774131e-03
6.309993202492052145e-02,1.370251032226634524e-01,-9.749524731712742864e-02,3.159499030679489145e-02,-5.842301868013166644e-02,2.538308000262711958e-02,-1.299575127682403852e-01,5.795918133192307781e-02,1.115209812635627878e-01,6.459316370401906038e-02,-7.834330809668275941e-02,3.501983361628070723e-02
5.832436373899281545e-02,1.735177026417959456e-01,-8.361607091031507399e-02,-1.330675267334631949e-02,5.109755356313188529e-02,-1.529289903608211099e-01,-1.358616783188456023e-01,1.024536994522710909e-01,3.454945247255410828e-02,-4.981870665645243834e-02,-2.792999734118721544e-02,-8.116248247292030815e-02
-9.421561774478037776e-02,2.699632452770640151e-02,-1.117394948512479419e-01,8.555642160802924556e-02,-8.867382373223103853e-02,-6.836910912793434103e-02,-1.834736946906902477e-01,7.488530518827253048e-03,-4.213963772999330948e-02,-2.481601125362190366e-02,6.195465678369733303e-02,-3.828562482341950346e-02
-1.439738633663892320e-02,1.220201310272401168e-01,-1.046636569509044601e-01,-7.536348169701247157e-02,5.069283928342423196e-02,-1.772867267611850373e-01,3.889950447908950559e-02,6.467267031913934150e-02,7.738730738358026717e-02,-7.496040194608946661e-02,-3.558029482136994964e-02,-1.629683613536232409e-02
-5.958690893790393600e-02,-1.055752638797460286e-01,-4.659360185800999477e-02,3.297517995833762483e-02,-1.044480320131632722e-02,1.563247189586227520e-02,6.795618389069123244e-02,-1.521461821953143737e-02,-1.201555150247317627e-01,-6.186519130288316987e-02,4.778936407772003958e-02,-7.737191868466804234e-02
-2.230196262976604296e-02,1.985865937077223031e-01,1.349963468411135015e-01,1.782218375328388227e-01,6.838570587414811996e-02,4.523800945574359134e-02,1.408607963749126391e-01,1.872718035893138344e-01,-1.090301208633705360e-01,9.366006725259230781e-02,5.643333733190225056e-03,1.013365821876319184e-01
7.354107492319848782e-02,-1.089659986052194090e-03,1.233851667451497935e-01,9.940021690675054922e-02,3.103724763756669780e-02,9.972010797832621051e-04,1.258645293732979509e-01,1.182188581052413812e-01,1.266267992792378672e-01,-1.613121354737856450e-01,-9.869606790444176991e-02,1.540005943667876742e-01
8.549026297077964853e-02,-6.450300678193666981e-02,3.059554579661467530e-02,-1.155872695375598572e-02,8.792423025073416165e-03,1.722783943602311518e-01,-9.336070159035031457e-02,-8.485861609092315572e-02,-5.835466654418856869e-02,6.211562507675464501e-02,-1.262768385123077541e-01,-1.084910764148990792e-01
5.606637265328213299e-02,1.700530992440441591e-01,-8.761674434143072732e-02,-3.622119807708978900e-02,2.416049692583745884e-02,-5.339450658335857802e-02,-1.860885259328507735e-01,1.287865439196567846e-02,6.463226375610066354e-03,3.037248636903095919e-02,-2.613083365391386664e-02,-3.041294595173530887e-02
1.561478342966343413e-01,-1.586592219674242410e-01,9.746028933607385480e-02,4.074250559427973484e-02,1.922065001171617896e-02,-5.737564043996126045e-02,-1.179667499657627294e-01,-2.742922653662501625e-02,2.557653520648379974e-02,-5.714555786820266908e-02,-1.154547701496615314e-01,2.393289952456608902e-02
-5.167967360569163809e-02,5.591706395487772846e-03,5.263729859192362720e-02,-6.452924005335883284e-02,-5.466778936358990953e-02,-8.978630242631188696e-02,-6.590397569194779426e-02,-1.152337689017127464e-01,1.502154216653087959e-01,7.997305839025108110e-02,1.564562283000764040e-02,-1.354809449698187729e-01
-6.144859804855547225e-02,-1.313510341106509903e-02,6.566461666503020655e-02,1.562786488821299447e-01,1.162757759690648818e-01,-6.587317159768300845e-02,3.144546524004797339e-02,-1.096169850581285403e-02,-4.479510811865639736e-02,-5.580103094702593310e-03,7.826898824636759067e-02,1.767587721706339321e-01
7.917968760571539311e-02,-2.492673881964566074e-02,-9.979280913325419555e-02,-8.285551492855079692e-02,1.765509015214506150e-01,4.528259959067922058e-02,6.751506991936074946e-03,-3.612439611228671077e-02,4.462148777442695446e-02,1.149440729789529964e-01,-1.779363358418170615e-01,1.877726886322783062e-01
1.590826511896659134e-02,3.030154712861022823e-02,8.130435308373723524e-02,2.487307540361954547e-02,-1.077666783420179880e-01,6.059471346655565666e-02,-5.413509315820082268e-02,5.480143668209989244e-02,2.506328876860203225e-02,1.130874453160723159e-01,-8.566535251039358867e-02,-5.008266913995445407e-02
-1.339272076756908292e-01,-5.337356800064620155e-02,6.328963166470763513e-02,2.490680574694822680e-01,-3.391274203514006713e-02,-1.182276777106899546e-01,1.349912410522043915e-01,3.171847649000524710e-02,1.269753417767554779e-02,-1.172577997892604862e-01,9.893414148172492706e-02,-1.029401541990756508e-01
-1.673285576696479510e-02,-2.230483146937882466e-02,-1.041226308098536918e-01,1.682866239581501389e-01,5.218374427134279264e-02,1.371333981709286221e-01,-9.491934985296103522e-02,6.961389403883549987e-02,-8.985532775277173256e-03,1.122641432326911271e-01,1.233870538483815803e-02,-1.160891201801670519e-01
1.578215458963927800e-02,-1.422094845092858884e-01,-4.057624677751150294e-02,2.466275230456984463e-02,1.568004664092012002e-01,3.596329135447323688e-02,-2.875942185771955192e-02,5.605747162538792655e-02,6.202751286488112498e-02,9.392922245206478116e-03,-7.230251941419296724e-02,-9.541344113630663686e-04
2.649535890635439442e-02,-1.276414456498635719e-01,1.372384233219771099e-01,1.876013512481880530e-01,-1.386745355841765420e-02,4.319538064154804929e-02,-5.932972292318825641e-02,-1.845394184916717140e-01,1.852929466729895114e-01,-2.068675494986442487e-02,-5.487016921215978615e-02,1.012847726737687720e-01
3.411423649128206281e-02,-2.006449615983883494e-01,7.333169022836531770e-02,1.589627347951063085e-01,-3.457887342385085327e-02,8.553129498865377767e-02,-2.387442499074875213e-02,-1.445169091663226768e-01,5.325836413834979244e-02,1.904235814584356173e-02,6.528623575087584563e-02,5.944386119118314025e-04
9.063776184654942503e-02,-7.710386234898788937e-02,6.516084276481019788e-02,-1.350830430926660830e-01,2.020887461488541370e-01,7.674092206397491178e-02,-9.155788439946527246e-02,-7.438740407026962764e-02,-1.360838060048332084e-02,-7.466793860498191146e-03,9.265286462854777083e-02,1.909715812729551876e-01
9.297837890425748875e-02,1.821003711198698471e-01,3.553768962590941882e-02,-2.091473844642168303e-02,1.129836837065892191e-01,6.759369525256848921e-02,3.110587199568802530e-02,-9.476738382582756970e-02,7.272536143899771544e-02,3.201758977428768166e-02,5.028928808500728737e-02,-1.988987662264631584e-01
-5.234989907493028255e-02,5.758092025625950738e-02,3.745369006625596381e-02,-1.495191223000966740e-01,1.730802295424034021e-01,-9.098991931315771053e-02,-3.753156584389683134e-04,1.827788669041021108e-01,-7.243396567213467030e-02,1.464851132788146798e-02,-3.436548941929729625e-04,3.841823353058874263e-02
7.142374052262370765e-02,-9.730524322662108261e-02,7.442856900909771561e-03,-1.040112656249788381e-01,-5.630663220309006789e-02,-1.909954290301870694e-01,-5.119157217600739385e-02,8.515633567717760533e-02,-6.339627516528476697e-03,-4.137197555034784202e-02,-1.060291613515356030e-01,3.997951849540658936e-02
1.310111338674464776e-01,-6.460625310419740308e-02,3.927775738875135397e-02,1.822757457529286182e-02,1.358270262247212590e-01,2.413183760900375688e-02,-1.232636895356142015e-01,-3.437065254998948605e-02,-2.139648531723706976e-02,1.327265191445701487e-01,-3.313076851189904887e-03,5.588144998672028158e-02
2.907874592463519439e-02,-1.561998680272347617e-01,1.350252059052625964e-01,-1.702629202481089482e-02,4.844508099371284612e-03,8.158485347950594768e-02,-3.594319330688502262e-02,-3.155589578575602322e-02,1.253188131184266585e-01,1.102885157020890572e-01,-7.425910556547676844e-02,-7.117985276615146351e-02
3.584819484299790748e-02,1.986747591662962609e-01,1.378881607777379670e-01,9.706702172760983682e-02,5.068285369520756506e-02,4.157766434353598467e-02,-4.547594764037665022e-02,1.790363402736139947e-02,3.450645284987410161e-02,5.991593096273834657e-02,-1.431407901936377312e-02,1.378788923333328365e-01
-1.350033346545987667e-01,1.016523317804412241e-01,-1.656929126723446360e-02,2.220546480224926816e-02,7.665756502303541775e-02,-6.845336326744870525e-02,1.455885922204352458e-02,1.537982760847586006e-01,-2.107175697954539670e-02,-3.809467850662102278e-02,-4.937242008256830655e-02,2.397773571806440657e-02
-8.232670994690644006e-02,-4.459497228519229001e-02,9.794798507307444710e-03,1.346095975217212644e-02,1.454308895627905718e-01,7.564219330462358670e-02,1.275494728274314538e-01,5.101687675627345452e-03,-7.828937233117611028e-02,-1.277140713777868974e-01,7.217889631795140412e-03,-1.012274821614359555e-01
-1.701737119107266660e-01,1.657109922887246151e-02,-1.157768301297572716e-01,1.260838076062012203e-01,3.938012629476304871e-02,-1.664505665761615294e-01,1.125344789749609803e-01,9.679761627779680244e-02,3.703792691392458064e-02,-1.218595180726135541e-02,-1.074744357553163443e-01,5.337771941650781837e-02
2.530226758056592848e-02,-7.677210964355499212e-02,6.484556922587948746e-02,7.219976327269111982e-02,-5.957395066065256095e-02,1.294066605488486954e-01,-1.591623451053360561e-01,-4.680823786452586316e-02,8.269545700545460898e-02,1.082962568093313038e-01,1.200638330795526371e-01,3.077124444993121696e-02
-1.168648211203884568e-01,-5.331495768683461312e-02,1.127314261308975663e-01,1.381784122358440114e-01,-1.698830844545657151e-02,1.565149222710780219e-01,1.529791635722095068e-02,1.541098837431426338e-01,6.750999358461476363e-02,-1.704655566689808888e-01,8.004500719037889456e-02,-1.422887333246797004e-01
-7.001651469475095313e-02,8.768773984174556627e-03,9.743925568095631803e-03,-5.123779750679422623e-02,-5.938380687047785378e-02,3.496967326506610074e-02,-7.204852623039691151e-02,-1.346058077012630798e-02,-8.627842418994181861e-02,6.552525828767703786e-03,-9.933298606696801258e-02,2.205244090950284064e-02
3.945784064300471294e-02,3.279389705322742488e-02,-2.093651703134909448e-01,-1.269114519779827865e-01,-5.784039926917953350e-02,-1.302196498889650854e-02,-6.900945440233310912e-02,-1.190051244446785755e-01,6.959198508531427851e-02,7.497388602830980242e-02,1.403747946022382009e-01,-1.432401459437567248e-01
6.367548659192300009e-02,5.462446851852327534e-02,1.313997674072417410e-01,1.439234814683270913e-01,1.452815345426511640e-01,1.519272842153600866e-01,-2.536135525290866138e-02,-4.281250863477047836e-02,3.049404746858718970e-02,1.741709900231122599e-01,-6.293506335578860633e-02,-9.567816815852696333e-02
-2.195811980385601464e-02,-8.281869528688548532e-02,5.825410016699575366e-03,1.964553794918763863e-01,-7.405218689057102566e-02,-8.419009892665538577e-03,-6.185370730935844117e-04,1.531864528246019430e-01,9.655054333776884323e-02,5.588531118939871895e-02,8.547578922393683776e-02,-1.542231353916950209e-01
1.649898869005223256e-01,-1.343049432519405340e-01,-1.686206338483315845e-02,1.361095122048917730e-03,2.348164119440122183e-02,-1.473825819267963466e-01,1.746949565765102963e-01,-1.161098454788195011e-01,-9.153806849195746109e-02,4.001234298010294607e-03,1.212423843640955123e-01,2.910757796275796963e-02
-5.312125439625474399e-02,1.101718113877928340e-01,-6.939384029485438921e-02,1.091438713869084809e-01,3.377918146187303822e-02,1.273884537843937223e-02,6.458233007087964619e-03,-6.852773283671033389e-02,-1.064655028545698490e-01,5.330780463448470813e-02,-9.994194724262896179e-02,-8.903608805469685750e-02
-3.213571175262223134e-01,-1.963905821488463599e-01,3.430261451596827715e-02,5.096140511233019366e-01,2.333589000487195503e-02,-3.106503455788269322e-02,2.078031391886208112e-01,2.510768112284373355e-01,1.613596489474497242e-01,-2.411762512928490587e-01,3.942620573594401989e-02,-1.203263077562859301e-01
2.619920608471785518e-03,1.504028778720448156e-01,-1.845125549523209951e-01,-1.825525130383220673e-01,8.041489207572578846e-02,-2.486525821184816867e-02,1.051004490754638976e-01,6.572367393081404718e-02,-1.201924747831297352e-01,1.479046098522722452e-01,-7.360307091182950734e-02,8.378346531427288690e-02
3.058420157203878623e-02,-1.010494179227784672e-01,-4.783174979153808487e-02,1.700442655153162202e-02,-2.791903748557400186e-02,1.328932035821558111e-01,-4.120467928081429252e-04,1.276500920223936908e-01,-1.805518949911371074e-01,-5.574118140771933821e-02,-8.095545195673764516e-03,9.479698871078143241e-02
3.281999239968279303e-02,-1.465591307564669266e-01,9.761403307154473130e-02,1.426658577589236254e-01,6.907451744007421512e-02,-1.069227818983094630e-01,-4.044207719684982105e-02,5.209669178390150673e-02,8.773658188025432181e-03,-2.383763624567317718e-01,8.807230618184340443e-02,-1.046668372204844454e-02
-1.273361147099491553e-02,1.305001368478770074e-01,-1.003971678016471747e-01,-1.133409896922243920e-01,1.495614013310185130e-03,2.347473209878227218e-02,-1.063352148631090122e-03,-1.499133883801159473e-01,2.875147359295079572e-02,-3.760287139733942477e-03,3.693260455048726770e-02,-3.305521182758772852e-02
8.423902495758131548e-02,-8.466515803704986742e-02,-5.935306976246004090e-02,1.433606301344133027e-01,-2.634529651743094600e-02,-8.119133146897361542e-02,-2.045270966804732873e-02,-1.724629787853139140e-01,-1.189231421435089503e-01,-8.996376941568284824e-02,1.313449176850719491e-01,-7.089836120117630480e-02
1.389213299881423280e-01,3.631990504333430791e-02,-9.380696919796202571e-02,-2.241940247218344173e-01,1.011082684957135547e-01,-1.644510182128046394e-01,-1.210319869607026366e-01,-1.080486969949680381e-01,-4.564456206319497666e-02,-1.018636069553946338e-01,4.491016476955554670e-02,-5.506303366198184168e-02
6.425897260312893322e-02,1.117972888815964849e-01,-2.193043506668925779e-01,-1.886004885659773450e-02,-7.934129757144069151e-02,-3.644392146846101022e-02,2.864430656988942864e-02,-1.967138077031416535e-02,3.456548516706228757e-02,-4.746993914884026222e-02,-4.747594100876609269e-02,7.798801856116396869e-02
1.110863177843737920e-01,-5.127379970549227062e-02,-2.389386803987586863e-02,1.328339357750652969e-02,1.362963037325956757e-02,-3.911575302213358973e-02,5.384312496523505770e-02,4.567518534608689534e-02,-5.278660096506306541e-04,-3.304130248781870366e-02,-9.582015668963574095e-02,4.050552259102443986e-02
-6.141785613496781454e-02,-4.714363334832145230e-02,7.821439877574662414e-02,-1.275088696171133018e-01,9.867200073176872477e-02,-4.395290431053305164e-02,2.172086301053015311e-02,3.539953426901810279e-02,-1.011982455735732783e-01,1.025828256100869557e-01,-1.885188928655611718e-01,-1.180108909650509352e-01
4.704068272341015156e-02,4.189337551367762480e-02,-1.446153079395342822e-01,-1.083605977141560567e-01,-3.199428446521366404e-02,1.033216568996530790e-02,1.665152663163557353e-02,-6.496727592986345501e-02,2.473725392233167356e-02,8.077054967194070845e-02,5.888398558842886793e-02,-2.169543188344917606e-02
-1.783472988867597364e-01,-6.346331998148485587e-02,-9.584048888179665104e-02,1.784159636141085803e-01,-2.175954670823850023e-02,-1.062979787345531696e-01,1.571125323547570563e-01,8.827161943607214623e-02,-2.821532068973438279e-02,5.516720100363319695e-02,6.493646216565534222e-04,-2.116955469929835687e-01
-2.331305561486558126e-02,1.446530286994884146e-02,-5.648157934947314884e-02,6.253095749251337543e-02,-3.643734085726967661e-03,-7.137949585866060209e-02,-1.705885103834512695e-01,1.515732744291760879e-02,1.707387947230522840e-01,-2.018304620626663187e-02,1.222507170791454871e-02,1.375746347681705284e-01
-2.006130308609688218e-02,1.041029856973227918e-01,-9.574687714758091384e-02,5.989152495315339803e-02,-2.944680525957367109e-02,3.309921882104124857e-02,5.788260216339494169e-02,1.154444802971947154e-01,3.033114604297249342e-02,-1.156569699198798234e-01,2.686696246433966512e-02,2.268661449255218732e-02
-1.387789764586972244e-03,-1.001045204530130878e-01,1.989248181547672023e-01,1.576178002331274086e-01,8.815307062335540900e-02,1.327127222053838818e-01,4.733649745946180015e-02,4.263426582609305959e-02,-1.215632343676171095e-01,-1.482305601164142228e-01,1.173812162485566996e-01,1.494451730345556506e-01
1.339539369814000125e-01,-9.222269411924043092e-02,3.810021302380089958e-02,-1.102134478269719414e-01,7.201673620207113546e-02,1.547900683412211376e-01,-1.850964676509436468e-01,2.746163899948338150e-02,2.787559791180536581e-02,1.378207686195099257e-01,-3.741237147657475171e-02,-4.554168850943765556e-02
-4.897232958073709924e-02,-7.451410927495683012e-02,-1.182335812849374113e-01,-3.955318105966088710e-02,-8.790688547561710531e-02,6.775194503321800565e-02,5.689098944618541792e-02,-2.324190006143262988e-01,-1.267446583098138790e-01,2.415669484076090473e-02,2.449696818025336870e-02,2.950783562308435110e-02
-8.700101966038402412e-02,-1.124136727569847588e-01,5.383781948796463081e-03,4.711615582307157601e-02,1.004636779633998611e-01,-5.218232440892341117e-02,-1.732545221938419644e-01,1.482635746494826989e-01,7.193389298845150048e-02,1.529517766565124948e-01,-1.210721465314478773e-01,5.251019168888595989e-02
1.211482415854293476e-01,1.962950013217367590e-02,3.807053062385169773e-02,2.875992403460082142e-02,3.263829952264167555e-02,6.379762339984396124e-02,1.478895699404766950e-01,-1.834034753782364247e-01,9.209541276387379904e-02,-1.022837092390642966e-01,1.143903911314325811e-01,1.765783380278566073e-01
-1.260655629111691878e-01,-6.290112639146679119e-02,1.917270848433949293e-01,-2.795453424430080144e-02,-1.279165694230924646e-02,8.866064903099721284e-02,-1.020755845484482525e-02,1.776485123083032247e-01,1.876107775592280869e-01,-8.540616580295709581e-02,-1.914373589497491701e-01,1.344623683403852743e-01
3.692671721622219766e-02,1.518822602939720323e-01,-1.242895231164254655e-01,-1.830042055844034454e-01,-8.390698362028697205e-03,2.020551069182628667e-02,9.250191178044105123e-02,1.585582687790054457e-01,-7.015527002654273854e-04,3.849788004229356964e-02,-8.170448700211120630e-02,8.419594430834011212e-02
-1.299194392570434953e-01,7.465730086153475609e-02,-1.219985423075364700e-01,-1.397217820302324442e-01,-1.976681206437323410e-02,-4.722708379720868405e-02,-6.649346941293692026e-02,-4.598329896461821747e-02,5.225318061416384628e-03,-3.217433067912879585e-02,-3.750075704191311449e-02,2.332316388305218785e-02
-7.104690159901264415e-03,2.433758881129235649e-02,5.934360232081879044e-02,-2.943452949054319728e-02,2.508333816377419229e-02,-2.138172968258762185e-01,-1.396113235499155114e-01,4.101103494647320713e-02,1.379818086431930076e-04,3.037261109406617920e-02,8.665537935270169190e-02,1.440945774327472007e-01
1.928936520213864192e-01,-1.220232675776528469e-01,8.682315708673778859e-03,-1.411022324369642748e-02,-1.482067983061615378e-02,9.269517584971911917e-02,9.654976113360970447e-02,-1.809748115748531505e-01,1.009824419198804835e-01,3.799328555737997715e-02,-2.167484183760390922e-03,1.990255144953864408e-01
2.137914466270378344e-01,4.441796131979301732e-02,5.137612065194212957e-02,4.805472720954886284e-02,2.002885327334196983e-02,4.375526317631117657e-02,-5.187558976237108266e-02,-1.909163378694494762e-01,1.549623631775840227e-01,1.136145112462072504e-01,-1.925160251243226150e-01,9.153231066912595471e-02
1.094261839888730076e-01,1.481211854144304230e-02,-2.141049561270884707e-02,-4.119636867924606621e-02,2.726108585541340765e-02,7.603808359636055059e-02,-1.193677360444812402e-01,-1.125832877088976947e-01,-1.564620470359855964e-01,5.446954342274393929e-02,8.226886815145907639e-02,4.945163753544740831e-02
-1.365999419375256985e-01,-2.519862161511693746e-02,-1.532140586716767561e-01,-9.684336259878395525e-02,9.427821372935961397e-02,1.914400556478461357e-01,-1.461725616106138506e-02,1.276874912801467289e-02,1.659213357073343054e-01,-5.053303205399930359e-02,-1.230652118152379265e-01,-1.408992235149471584e-01
-1.650604919628097245e-02,-2.380984698049018120e-02,-1.851817111595153165e-01,-1.476769664550453380e-02,-3.571574897541864024e-02,-1.420518654608508013e-01,3.346533273391328733e-03,1.047130809518151545e-01,-7.495126991294571994e-02,-1.223402189612531610e-01,2.335626702609683997e-02,-1.772721564875002764e-01
1.854931072013370208e-01,6.613378855684697022e-02,-7.044880968888167505e-02,-1.499712979915931305e-02,-5.483273853091471389e-02,9.793274614166026792e-02,-3.942391456188552162e-02,-2.092898198903550000e-01,-3.456376635611024817e-02,-7.165580222216998141e-02,-1.229689565848620519e-01,-1.981804238161243709e-02
1.153275199259907735e-01,3.263161884196955770e-02,-1.130488528440742740e-01,-2.275189532126229569e-02,4.406500136814422985e-02,8.083482126289238956e-02,-3.247050627060821953e-02,-8.308412670184023296e-02,1.683308505298048985e-01,1.695730049077235138e-02,1.188964772275839799e-01,1.409356892765040170e-01
-4.800280273007070941e-02,6.943328002372579910e-02,1.347978759323186781e-01,-6.501152975675215939e-02,-1.060098386541949989e-01,2.478353890311800478e-02,-9.360885852530385909e-02,-1.564670125580103210e-01,2.403477892711003427e-02,1.449304097295483484e-01,7.949085748919397509e-02,2.740057424310838111e-02
-6.966555584193891149e-02,3.488327459901989502e-02,-9.284087713166694344e-02,-1.132538005685495980e-01,-3.690893478632707725e-02,1.702971459694968270e-01,-9.796551511045659133e-02,-1.595835703713268869e-02,-2.103893958013789978e-01,1.600382418948001761e-01,-2.668774770483793579e-02,7.344733748418399988e-02
5.389799394609823269e-02,-7.376108835325789759e-02,1.150178452572588744e-01,-3.009602928590541376e-02,7.264284456693034797e-02,4.274914911243858640e-02,-2.246864222892599322e-02,-1.084034589899488810e-01,-1.133557000865091369e-01,1.968847600858120717e-01,1.338810931356552714e-01,-1.440701550846217038e-01
1.065621603495955499e-01,4.027709548906794473e-02,7.119295050067682429e-02,-1.391046295351739404e-01,6.542542996828450662e-03,1.375275656012516778e-01,8.924511844200166966e-02,-8.931094252985107007e-02,-1.491232002704010184e-01,-1.068276152450333694e-01,-1.405821958227166171e-02,1.225774862001991969e-02
7.763095849175979946e-02,1.132837216310120243e-02,6.486036454446790500e-02,8.892819509637321651e-02,1.832509552852025769e-01,1.159091263810056588e-01,-7.008159541865942310e-02,1.064076215112565310e-01,1.303849346439511503e-01,8.440779223184585733e-02,-9.256763191115714717e-02,-4.374881546594833193e-02
8.223314516329717494e-02,9.559722985363791614e-02,-9.878162417485568045e-03,-2.056218036064751675e-01,1.990934164120695959e-02,-3.183488756269685360e-02,-6.708180824616924443e-02,-2.343799126312208492e-02,3.141801587703358517e-02,5.428313046837064323e-03,4.994833948752153141e-02,-8.988571364786478168e-02
-3.205242505035599959e-02,-1.161938204776982037e-02,-1.671612644776297035e-02,3.318827688418630323e-02,1.107565695998480176e-01,1.800550972821356177e-02,-2.670748999761334355e-02,1.710019711827210076e-01,-3.097492200879411670e-02,8.173127114574642305e-02,2.574878636969809426e-02,-1.480638378781949371e-01
-3.426675157212877298e-02,5.688462322241865515e-02,-4.156477369476365737e-03,-5.710284914071969524e-03,3.237044344457506474e-03,9.876284640839883000e-02,1.210259560696054365e-01,1.518252711184748804e-01,-9.233703647563799854e-02,-5.688266727893592084e-02,5.011105421926798781e-02,-1.223609361111615557e-01
1.998794649338190010e-01,-1.539636102403060258e-01,-2.929017187926849855e-02,-1.168458862076470484e-01,1.415751304351227369e-01,-3.325932832936528971e-02,-3.064172160406169673e-02,4.470596672005641009e-02,-2.401044383045244923e-02,-5.555859379730381659e-02,-7.324069610231986882e-02,7.810328255619070070e-02
1.764233965397463133e-01,1.144085626996335925e-01,1.186628461119705741e-01,8.475418616720606368e-02,3.332662239597744547e-02,2.094909148295278356e-01,4.981423680333589565e-02,-1.063499711426744293e-02,7.338093842113616039e-02,-6.442182425147181812e-02,-1.988662178616403819e-01,1.245835674451389874e-02
-1.203753868104792124e-01,6.286233896961847256e-02,2.574331571571093422e-02,-1.945828052531567154e-01,-1.255545237659618230e-01,5.116099349365841459e-02,1.555600990791882465e-01,-2.631725615088036443e-02,-1.429705155689866281e-01,-1.064767022200394965e-02,3.016095501000027462e-02,1.481659300072233343e-01
-3.025762403435804104e-02,8.236993456101310285e-02,-8.610524638041565371e-02,-2.159563368940735639e-01,-1.161217591457169296e-01,-9.606053144049364265e-03,6.885876630706661353e-03,-7.191110116376717154e-02,1.138375590419262312e-01,1.105456715410043506e-01,6.197327749993153390e-02,-6.902039778148922526e-05
-7.424484121861443103e-03,1.165395241668403664e-01,-4.349455032049576175e-02,-1.295150965676705457e-01,-2.914010234505706037e-02,5.607306083852360568e-02,-1.316446299376158695e-02,-1.546945576359591012e-01,-5.936741937101853300e-02,-2.793724555015665925e-02,-7.965295514546349986e-02,1.494952299643298455e-01
4.480113581499021308e-02,-6.199781991574181833e-02,-1.814081903389656025e-01,6.208353523022966738e-03,3.900938333735006272e-03,1.161379278307339696e-01,-1.119004956969503473e-01,1.411064198488450327e-01,1.506177453760533247e-01,1.586538966919478211e-01,3.269915692579098560e-02,9.512485279423578410e-02
-1.611920314381270480e-01,2.111516837002527791e-01,-1.976708611058429835e-02,-4.686867554826576465e-02,2.191058442479562954e-02,-5.766332658800024658e-02,1.682941947806617516e-02,-6.193795977351042314e-02,-6.835445718306702723e-02,-8.877326935628776505e-02,-1.314626132161816896e-02,7.054950651940090911e-02
